nodeID,nodeLabel,latitude,longetude,country_name,country_ISO3
3098,unknown,41.38320149999984,-1.6143105000001867,Spain,ES
3099,unknown,41.37963999999985,-1.6124965000001907,Spain,ES
3100,unknown,41.38268049999985,-1.5825770000001853,Spain,ES
3101,unknown,41.37633149999985,-1.5915325000001985,Spain,ES
3102,unknown,41.302477999999866,-1.2595965000001854,Spain,ES
3103,unknown,41.29157549999985,-1.2784930000001964,Spain,ES
3104,unknown,41.29192899999984,1.1854494999998053,Spain,ES
3105,unknown,41.26690649999986,-1.2761925000002066,Spain,ES
3106,unknown,41.24190849999985,-1.2604415000001836,Spain,ES
3107,unknown,41.23509599999986,-0.08099200000020801,Spain,ES
3108,unknown,41.23469299999985,1.3495794999998054,Spain,ES
3109,unknown,41.232912999999854,0.057790999999809856,Spain,ES
3110,unknown,41.22519699999984,0.28504049999980907,Spain,ES
3111,unknown,41.22916649999985,0.29580849999979364,Spain,ES
3112,unknown,41.228353999999854,1.3576384999998083,Spain,ES
3113,unknown,41.22688049999985,0.31487499999980173,Spain,ES
3114,unknown,41.22479949999985,0.19818149999980506,Spain,ES
3115,unknown,41.22568649999985,0.20707599999980175,Spain,ES
3116,unknown,41.21877999999984,0.27097899999981223,Spain,ES
3117,unknown,41.22145949999984,0.33292199999979744,Spain,ES
3118,unknown,41.20948749999985,1.4976539999998124,Spain,ES
3119,unknown,41.19728049999986,1.4651204999998129,Spain,ES
3120,unknown,41.19454749999986,1.4556324999998083,Spain,ES
3121,unknown,41.18993499999985,1.4417254999997908,Spain,ES
3122,unknown,41.14041899999984,0.9561164999998084,Spain,ES
3123,unknown,41.14801199999985,0.9350584999997977,Spain,ES
3124,unknown,41.10435699999985,0.702289999999806,Spain,ES
3125,unknown,41.098607499999844,0.7733584999998016,Spain,ES
3126,unknown,41.094080999999846,0.7680524999998113,Spain,ES
3127,unknown,41.093552499999845,0.7591534999997975,Spain,ES
3128,unknown,40.916555999999844,-1.2739295000002073,Spain,ES
3129,unknown,41.315893999999844,-1.7825320000002023,Spain,ES
3130,unknown,41.32064499999984,-1.8262565000001985,Spain,ES
3131,unknown,41.31535849999986,-1.7984430000001908,Spain,ES
3132,unknown,41.313881999999865,-1.810503500000209,Spain,ES
3133,unknown,41.312579999999855,-1.821503000000206,Spain,ES
3134,unknown,41.31205199999985,-1.8253835000001857,Spain,ES
